game,reward_1,reward_2,player_1,player_2,loss_1,loss_2
12585,-1,1,X,O,0.000485469,0
12586,1,-1,O,X,0.0006735482,0
12587,1,-1,X,O,0.033556294,0
12588,-1,1,O,X,0.0015571903,0
12589,-1,1,X,O,0.0069783023,0
12590,1,-1,O,X,0.06972897,0
12591,-1,1,X,O,0.00060784724,0
12592,-1,1,O,X,1.1829259,0
12593,1,-1,X,O,0.010482218,0
12594,-1,1,O,X,0.002953387,0
12595,-1,1,X,O,0.016345855,0
12596,-1,1,O,X,0.036643304,0
12597,1,-1,X,O,0.0016954244,0
12598,-1,1,O,X,0.0008498075,0
12599,-1,1,X,O,0.21881816,0
12600,0,0,O,X,0.22026545,0
12601,0,0,X,O,0.0031764435,0
12602,-1,1,O,X,0.19022837,0
12603,1,-1,X,O,0.018586745,0
12604,-1,1,O,X,0.0038269549,0
12605,1,-1,X,O,0.0017670325,0
12606,0,0,O,X,0.41414675,0
12607,1,-1,X,O,0.004609907,0
12608,-1,1,O,X,0.03385885,0
12609,-1,1,X,O,0.0061191,0
12610,1,-1,O,X,0.57518077,0
12611,1,-1,X,O,0.06545232,0
12612,-1,1,O,X,0.001570768,0
12613,1,-1,X,O,0.1382461,0
12614,-1,1,O,X,0.0020689203,0
12615,-1,1,X,O,0.071639284,0
12616,-1,1,O,X,0.00391503,0
12617,-1,1,X,O,0.06609494,0
12618,-1,1,O,X,0.0036821235,0
12619,-1,1,X,O,0.0017816045,0
12620,1,-1,O,X,0.102909595,0
12621,1,-1,X,O,0.104760915,0
12622,1,-1,O,X,0.009936673,0
12623,1,-1,X,O,0.039849926,0
12624,1,-1,O,X,0.02935835,0
12625,-1,1,X,O,1.0450513,0
12626,-1,1,O,X,0.046245974,0
12627,-1,1,X,O,0.026064726,0
12628,1,-1,O,X,0.007903324,0
12629,1,-1,X,O,0.028411394,0
12630,-1,1,O,X,0.11096248,0
12631,0,0,X,O,0.047772944,0
12632,1,-1,O,X,0.00906056,0
12633,1,-1,X,O,0.03452809,0
12634,1,-1,O,X,0.14161517,0
12635,-1,1,X,O,0.009044311,0
12636,1,-1,O,X,0.0013744511,0
12637,-1,1,X,O,0.016329724,0
12638,-1,1,O,X,0.061671425,0
12639,-1,1,X,O,0.000747703,0
12640,-1,1,O,X,0.002241899,0
12641,1,-1,X,O,0.0045149946,0
12642,1,-1,O,X,0.002196101,0
12643,1,-1,X,O,0.0022265832,0
12644,-1,1,O,X,0.008590816,0
12645,-1,1,X,O,0.0035518617,0
12646,-1,1,O,X,0.23174843,0
12647,1,-1,X,O,0.0037939136,0
12648,-1,1,O,X,0.036816355,0
12649,1,-1,X,O,0.08539895,0
12650,-1,1,O,X,0.078603804,0
12651,-1,1,X,O,0.034459773,0
12652,-1,1,O,X,0.008735166,0
12653,-1,1,X,O,1.9674713e-05,0
12654,-1,1,O,X,0.056546606,0
12655,1,-1,X,O,8.515294e-05,0
12656,-1,1,O,X,0.08650117,0
12657,1,-1,X,O,0.017623305,0
12658,-1,1,O,X,0.059843425,0
12659,-1,1,X,O,0.20911123,0
12660,-1,1,O,X,0.0010580797,0
12661,1,-1,X,O,0.023679027,0
12662,-1,1,O,X,0.25994954,0
12663,-1,1,X,O,0.0013263227,0
12664,1,-1,O,X,0.23016001,0
12665,-1,1,X,O,0.07177097,0
12666,0,0,O,X,0.53440833,0
12667,1,-1,X,O,0.021169472,0
12668,-1,1,O,X,0.0057792417,0
12669,1,-1,X,O,0.016333787,0
12670,-1,1,O,X,0.8695508,0
12671,-1,1,X,O,0.08404573,0
12672,-1,1,O,X,0.024517749,0
12673,1,-1,X,O,0.023095876,0
12674,1,-1,O,X,1.4532682,0
12675,1,-1,X,O,0.017823234,0
12676,1,-1,O,X,0.032221843,0
12677,-1,1,X,O,0.002468363,0
12678,-1,1,O,X,0.06520606,0
12679,-1,1,X,O,0.006030597,0
12680,1,-1,O,X,0.015123208,0
12681,-1,1,X,O,0.35507748,0
12682,1,-1,O,X,0.00010447639,0
12683,1,-1,X,O,0.0023364043,0
12684,-1,1,O,X,0.28323278,0
12685,1,-1,X,O,0.023458878,0
12686,-1,1,O,X,0.060614366,0
12687,1,-1,X,O,0.14869078,0
12688,1,-1,O,X,0.0019750912,0
12689,1,-1,X,O,0.01792108,0
12690,-1,1,O,X,0.022759937,0
12691,1,-1,X,O,0.0037887234,0
12692,-1,1,O,X,0.10282681,0
12693,-1,1,X,O,0.054717336,0
12694,-1,1,O,X,0.008367308,0
12695,-1,1,X,O,0.034605213,0
12696,1,-1,O,X,0.07489607,0
12697,1,-1,X,O,0.0001295866,0
12698,1,-1,O,X,0.009593928,0
12699,1,-1,X,O,0.032807056,0
12700,-1,1,O,X,0.2923036,0
12701,1,-1,X,O,0.0005517028,0
12702,-1,1,O,X,0.012022272,0
12703,-1,1,X,O,0.0004343519,0
12704,1,-1,O,X,0.09072287,0
12705,0,0,X,O,0.0048146304,0
12706,1,-1,O,X,0.036597043,0
12707,-1,1,X,O,0.0016990708,0
12708,-1,1,O,X,0.02881986,0
12709,1,-1,X,O,0.014953475,0
12710,-1,1,O,X,0.06966562,0
12711,1,-1,X,O,0.011253877,0
12712,-1,1,O,X,2.0063218e-05,0
12713,1,-1,X,O,0.0025962351,0
12714,1,-1,O,X,0.018897247,0
12715,1,-1,X,O,0.020483308,0
12716,1,-1,O,X,0.014084053,0
12717,0,0,X,O,0.013320577,0
12718,-1,1,O,X,0.020493878,0
12719,1,-1,X,O,0.0065163686,0
12720,1,-1,O,X,0.24173479,0
12721,-1,1,X,O,0.30039537,0
12722,-1,1,O,X,0.24823283,0
12723,-1,1,X,O,0.013800589,0
12724,1,-1,O,X,0.0220684,0
12725,-1,1,X,O,0.0030453582,0
12726,-1,1,O,X,0.16389655,0
12727,1,-1,X,O,0.053662833,0
12728,-1,1,O,X,0.013383918,0
12729,1,-1,X,O,0.0026608561,0
12730,1,-1,O,X,0.029443916,0
12731,1,-1,X,O,0.07894226,0
12732,1,-1,O,X,0.0027968523,0
12733,1,-1,X,O,0.00012199768,0
12734,-1,1,O,X,0.059526596,0
12735,1,-1,X,O,0.22460847,0
12736,-1,1,O,X,0.15461002,0
12737,1,-1,X,O,0.36076412,0
12738,-1,1,O,X,0.034775607,0
12739,-1,1,X,O,0.05917138,0
12740,1,-1,O,X,0.79478145,0
12741,1,-1,X,O,0.077264234,0
12742,1,-1,O,X,1.2156231,0
12743,-1,1,X,O,0.0017458503,0
12744,-1,1,O,X,0.2732275,0
12745,-1,1,X,O,0.062855534,0
12746,1,-1,O,X,0.29649964,0
12747,1,-1,X,O,0.31637776,0
12748,1,-1,O,X,0.000208732,0
12749,-1,1,X,O,0.0009306324,0
12750,-1,1,O,X,0.67378974,0
12751,1,-1,X,O,0.000105171996,0
12752,-1,1,O,X,0.06675996,0
12753,-1,1,X,O,0.02200172,0
12754,1,-1,O,X,0.00096465513,0
12755,-1,1,X,O,0.71036875,0
12756,1,-1,O,X,1.3625772,0
12757,1,-1,X,O,0.031279333,0
12758,1,-1,O,X,0.00021941794,0
12759,-1,1,X,O,0.0010069268,0
12760,-1,1,O,X,0.1989582,0
12761,1,-1,X,O,8.268597e-05,0
12762,-1,1,O,X,0.46923724,0
12763,1,-1,X,O,0.0007186513,0
12764,-1,1,O,X,0.046692416,0
12765,1,-1,X,O,0.0017292937,0
12766,1,-1,O,X,0.020372842,0
12767,-1,1,X,O,0.008144434,0
12768,1,-1,O,X,0.007943534,0
12769,-1,1,X,O,0.034553815,0
12770,1,-1,O,X,0.00026286297,0
12771,1,-1,X,O,0.0027434016,0
12772,-1,1,O,X,0.5647807,0
12773,1,-1,X,O,0.0149821965,0
12774,1,-1,O,X,0.037043788,0
12775,-1,1,X,O,0.28524178,0
12776,1,-1,O,X,0.011250551,0
12777,1,-1,X,O,0.108164765,0
12778,-1,1,O,X,0.052126527,0
12779,1,-1,X,O,0.0024340164,0
12780,1,-1,O,X,0.01392421,0
12781,0,0,X,O,0.01221752,0
12782,1,-1,O,X,1.3485708,0
12783,-1,1,X,O,0.0060997494,0
12784,1,-1,O,X,3.8138667e-05,0
12785,1,-1,X,O,0.010979576,0
12786,-1,1,O,X,0.0045758486,0
12787,-1,1,X,O,0.17510659,0
12788,1,-1,O,X,0.21475859,0
12789,1,-1,X,O,0.0043291957,0
12790,1,-1,O,X,0.005973527,0
12791,1,-1,X,O,0.07113334,0
12792,-1,1,O,X,0.05603774,0
12793,1,-1,X,O,7.4520885e-06,0
12794,-1,1,O,X,0.20818168,0
12795,1,-1,X,O,0.006388492,0
12796,1,-1,O,X,0.00344314,0
12797,1,-1,X,O,0.03819086,0
12798,-1,1,O,X,0.10015378,0
12799,0,0,X,O,0.013119017,0
12800,1,-1,O,X,0.1418909,0
12801,1,-1,X,O,8.83824e-05,0
12802,1,-1,O,X,6.848725e-05,0
12803,-1,1,X,O,0.0245448,0
12804,1,-1,O,X,0.008441695,0
12805,1,-1,X,O,0.05957553,0
12806,-1,1,O,X,0.088176504,0
12807,1,-1,X,O,1.6506994,0
12808,-1,1,O,X,0.011816554,0
12809,1,-1,X,O,0.005925219,0
12810,1,-1,O,X,0.0065614106,0
12811,-1,1,X,O,0.17158358,0
12812,-1,1,O,X,0.16915484,0
12813,0,0,X,O,5.3569773e-05,0
12814,-1,1,O,X,0.27328172,0
12815,1,-1,X,O,0.027671954,0
12816,-1,1,O,X,0.14744456,0
12817,1,-1,X,O,0.020597836,0
12818,-1,1,O,X,0.37018877,0
12819,1,-1,X,O,0.014701336,0
12820,-1,1,O,X,0.379287,0
12821,1,-1,X,O,0.024882497,0
12822,-1,1,O,X,0.21649149,0
12823,-1,1,X,O,0.019135773,0
12824,-1,1,O,X,0.059860006,0
12825,1,-1,X,O,0.0273189,0
12826,-1,1,O,X,0.05062725,0
12827,-1,1,X,O,0.0068244147,0
12828,-1,1,O,X,0.07094562,0
12829,-1,1,X,O,0.00057742186,0
12830,-1,1,O,X,0.04358343,0
12831,1,-1,X,O,0.004873933,0
12832,-1,1,O,X,0.010623849,0
12833,1,-1,X,O,0.03478262,0
12834,-1,1,O,X,0.103070065,0
12835,1,-1,X,O,0.011207839,0
12836,1,-1,O,X,0.15584622,0
12837,-1,1,X,O,0.00080812286,0
12838,-1,1,O,X,0.06865154,0
12839,1,-1,X,O,0.0028404812,0
12840,-1,1,O,X,0.0017504602,0
12841,1,-1,X,O,0.07919237,0
12842,-1,1,O,X,0.14913248,0
12843,1,-1,X,O,8.38127e-05,0
12844,1,-1,O,X,0.22685106,0
12845,-1,1,X,O,0.0026914326,0
12846,-1,1,O,X,0.13495754,0
12847,1,-1,X,O,0.15974343,0
12848,-1,1,O,X,0.0017148226,0
12849,1,-1,X,O,0.006890966,0
12850,-1,1,O,X,0.036372308,0
12851,1,-1,X,O,0.0053950865,0
12852,-1,1,O,X,0.37511042,0
12853,1,-1,X,O,0.00015974425,0
12854,1,-1,O,X,0.62206864,0
12855,0,0,X,O,0.011750635,0
12856,1,-1,O,X,1.0779159,0
12857,-1,1,X,O,0.15938987,0
12858,1,-1,O,X,0.0019913379,0
12859,1,-1,X,O,0.0071121366,0
12860,1,-1,O,X,0.24918906,0
12861,1,-1,X,O,0.007382807,0
12862,1,-1,O,X,0.0046388316,0
12863,1,-1,X,O,0.13891524,0
12864,1,-1,O,X,0.16297972,0
12865,1,-1,X,O,0.005831927,0
12866,0,0,O,X,0.0032924432,0
12867,-1,1,X,O,0.032567922,0
12868,-1,1,O,X,0.3193037,0
12869,-1,1,X,O,0.4191607,0
12870,-1,1,O,X,0.071114875,0
12871,1,-1,X,O,0.029658476,0
12872,-1,1,O,X,0.005927211,0
12873,-1,1,X,O,0.295116,0
12874,0,0,O,X,0.051369492,0
12875,-1,1,X,O,0.15333778,0
12876,-1,1,O,X,0.5885081,0
12877,-1,1,X,O,0.011814153,0
12878,-1,1,O,X,0.044041693,0
12879,1,-1,X,O,4.4344972e-07,0
12880,-1,1,O,X,0.5512235,0
12881,1,-1,X,O,0.2881908,0
12882,1,-1,O,X,1.607866,0
12883,1,-1,X,O,0.006757756,0
12884,-1,1,O,X,0.13048393,0
12885,1,-1,X,O,0.00054976816,0
12886,-1,1,O,X,0.17231208,0
12887,1,-1,X,O,0.0002479053,0
12888,-1,1,O,X,0.00030010924,0
12889,-1,1,X,O,4.34953e-05,0
12890,1,-1,O,X,0.028292056,0
12891,-1,1,X,O,8.888649e-06,0
12892,1,-1,O,X,0.13432789,0
12893,1,-1,X,O,0.0005784351,0
12894,-1,1,O,X,0.38204044,0
12895,-1,1,X,O,0.017018614,0
12896,-1,1,O,X,0.0894894,0
12897,1,-1,X,O,0.14143112,0
12898,1,-1,O,X,0.019445624,0
12899,1,-1,X,O,0.023726812,0
12900,1,-1,O,X,1.9611466,0
12901,1,-1,X,O,0.00044382634,0
12902,0,0,O,X,0.12190894,0
12903,1,-1,X,O,0.0026686145,0
12904,1,-1,O,X,1.0068573,0
12905,-1,1,X,O,0.0018422848,0
12906,-1,1,O,X,3.672718e-05,0
12907,1,-1,X,O,0.0036882844,0
12908,1,-1,O,X,0.007962274,0
12909,1,-1,X,O,0.0040885033,0
12910,-1,1,O,X,0.0033740061,0
12911,-1,1,X,O,0.067711376,0
12912,1,-1,O,X,0.048366725,0
12913,1,-1,X,O,0.02381892,0
12914,1,-1,O,X,0.018321097,0
12915,0,0,X,O,0.00411832,0
12916,-1,1,O,X,0.0006214265,0
12917,1,-1,X,O,0.14206594,0
12918,1,-1,O,X,0.001863562,0
12919,1,-1,X,O,0.07299275,0
12920,-1,1,O,X,0.031093407,0
12921,1,-1,X,O,0.005301669,0
12922,-1,1,O,X,0.017926533,0
12923,1,-1,X,O,0.040913586,0
12924,-1,1,O,X,0.00914922,0
12925,1,-1,X,O,0.007575343,0
12926,1,-1,O,X,0.4849013,0
12927,1,-1,X,O,0.0006353683,0
12928,-1,1,O,X,0.004006529,0
12929,-1,1,X,O,0.2943927,0
12930,-1,1,O,X,0.72869444,0
12931,-1,1,X,O,0.1505026,0
12932,1,-1,O,X,0.341951,0
12933,1,-1,X,O,0.048735857,0
12934,1,-1,O,X,0.0030423307,0
12935,-1,1,X,O,0.00016065965,0
12936,1,-1,O,X,1.1917133,0
12937,-1,1,X,O,0.15473819,0
12938,1,-1,O,X,8.625571e-05,0
12939,1,-1,X,O,0.024612237,0
12940,-1,1,O,X,0.002669172,0
12941,0,0,X,O,0.012125175,0
12942,1,-1,O,X,0.0027039717,0
12943,1,-1,X,O,0.002683973,0
12944,-1,1,O,X,0.02154492,0
12945,-1,1,X,O,2.3079863e-05,0
12946,1,-1,O,X,0.0007318858,0
12947,1,-1,X,O,0.002802566,0
12948,-1,1,O,X,0.07307004,0
12949,1,-1,X,O,0.09965122,0
12950,-1,1,O,X,0.097442575,0
12951,1,-1,X,O,0.02766828,0
12952,-1,1,O,X,0.016932039,0
12953,1,-1,X,O,0.012246421,0
12954,-1,1,O,X,0.1190915,0
12955,1,-1,X,O,0.008051966,0
12956,-1,1,O,X,0.001197384,0
12957,-1,1,X,O,0.73593175,0
12958,-1,1,O,X,0.002491425,0
12959,1,-1,X,O,0.0028384554,0
12960,-1,1,O,X,0.016658477,0
12961,1,-1,X,O,0.016916292,0
12962,-1,1,O,X,0.05100268,0
12963,1,-1,X,O,0.0042995634,0
12964,-1,1,O,X,0.28844202,0
12965,-1,1,X,O,0.09707759,0
12966,-1,1,O,X,0.520596,0
12967,1,-1,X,O,0.014805257,0
12968,-1,1,O,X,0.0009468384,0
12969,1,-1,X,O,0.21666335,0
12970,-1,1,O,X,0.1282408,0
12971,-1,1,X,O,0.034675468,0
12972,-1,1,O,X,0.023253327,0
12973,1,-1,X,O,0.00010321197,0
12974,-1,1,O,X,0.057704095,0
12975,1,-1,X,O,0.0375387,0
12976,-1,1,O,X,0.012791222,0
12977,1,-1,X,O,0.001713985,0
12978,-1,1,O,X,0.2628336,0
12979,-1,1,X,O,5.591365e-06,0
12980,-1,1,O,X,0.0025456054,0
12981,1,-1,X,O,0.032819543,0
12982,1,-1,O,X,0.035049785,0
12983,-1,1,X,O,0.0065296236,0
12984,-1,1,O,X,0.06495982,0
12985,1,-1,X,O,0.17848712,0
12986,-1,1,O,X,0.56783175,0
12987,-1,1,X,O,0.0011911182,0
12988,1,-1,O,X,0.014700754,0
12989,-1,1,X,O,0.00018078765,0
12990,-1,1,O,X,0.061138365,0
12991,1,-1,X,O,0.0036935285,0
12992,1,-1,O,X,0.024183447,0
12993,1,-1,X,O,0.010760728,0
12994,1,-1,O,X,0.13600878,0
12995,-1,1,X,O,1.5279573e-05,0
12996,1,-1,O,X,0.013541344,0
12997,-1,1,X,O,0.09874672,0
12998,1,-1,O,X,0.0011551138,0
12999,-1,1,X,O,0.055476323,0
13000,-1,1,O,X,0.6230037,0
13001,-1,1,X,O,0.007414688,0
13002,1,-1,O,X,0.7448826,0
13003,1,-1,X,O,0.012578999,0
13004,1,-1,O,X,0.061079312,0
13005,1,-1,X,O,0.0027480614,0
13006,1,-1,O,X,0.029184712,0
13007,-1,1,X,O,0.062998354,0
13008,1,-1,O,X,4.140271e-06,0
13009,1,-1,X,O,0.041125145,0
13010,-1,1,O,X,0.025273468,0
13011,1,-1,X,O,0.023670908,0
13012,1,-1,O,X,0.051760126,0
13013,-1,1,X,O,0.022317326,0
13014,1,-1,O,X,0.104895025,0
13015,1,-1,X,O,0.00221109,0
13016,1,-1,O,X,0.03595027,0
13017,-1,1,X,O,0.5453161,0
13018,1,-1,O,X,0.004391788,0
13019,1,-1,X,O,0.023443362,0
13020,-1,1,O,X,0.41469443,0
13021,-1,1,X,O,0.12826255,0
13022,-1,1,O,X,0.0006543934,0
13023,1,-1,X,O,0.0003948724,0
13024,-1,1,O,X,0.061075103,0
13025,-1,1,X,O,0.0015528558,0
13026,-1,1,O,X,0.08141128,0
13027,1,-1,X,O,0.00086994737,0
13028,-1,1,O,X,0.0059951306,0
13029,1,-1,X,O,0.09581907,0
13030,1,-1,O,X,7.455529e-05,0
13031,1,-1,X,O,0.00021236096,0
13032,-1,1,O,X,0.014706979,0
13033,1,-1,X,O,0.012238092,0
13034,-1,1,O,X,0.10183755,0
13035,-1,1,X,O,0.003827758,0
13036,1,-1,O,X,0.012516953,0
13037,-1,1,X,O,0.034365512,0
13038,-1,1,O,X,0.1383456,0
13039,1,-1,X,O,0.008236497,0
13040,-1,1,O,X,0.35532504,0
13041,1,-1,X,O,0.0141423745,0
13042,-1,1,O,X,0.17226246,0
13043,1,-1,X,O,1.7760449e-06,0
13044,1,-1,O,X,0.45953736,0
13045,-1,1,X,O,0.0019820502,0
13046,-1,1,O,X,0.0016284526,0
13047,0,0,X,O,0.023353824,0
13048,1,-1,O,X,0.7320106,0
13049,1,-1,X,O,0.010737639,0
13050,-1,1,O,X,0.027199922,0
13051,-1,1,X,O,6.7260844e-05,0
13052,-1,1,O,X,0.050251313,0
13053,-1,1,X,O,0.00023344242,0
13054,-1,1,O,X,0.022030711,0
13055,-1,1,X,O,0.0002614872,0
13056,1,-1,O,X,0.0023542966,0
13057,1,-1,X,O,1.3223376,0
13058,-1,1,O,X,0.71690977,0
13059,1,-1,X,O,0.08534898,0
13060,-1,1,O,X,0.09807767,0
13061,1,-1,X,O,0.00019748037,0
13062,-1,1,O,X,0.106252626,0
13063,1,-1,X,O,4.3446948e-05,0
13064,1,-1,O,X,1.2295499,0
13065,1,-1,X,O,0.009471401,0
13066,1,-1,O,X,0.030150322,0
13067,-1,1,X,O,6.933112e-05,0
13068,1,-1,O,X,0.019356392,0
13069,0,0,X,O,0.0116468165,0
13070,1,-1,O,X,0.0021579275,0
13071,1,-1,X,O,2.473483e-05,0
13072,-1,1,O,X,0.044892475,0
13073,1,-1,X,O,0.00012119087,0
13074,1,-1,O,X,0.024894891,0
13075,1,-1,X,O,0.072483525,0
13076,1,-1,O,X,0.0051701064,0
13077,-1,1,X,O,0.0127101075,0
13078,-1,1,O,X,0.0743482,0
13079,-1,1,X,O,0.0077359625,0
13080,-1,1,O,X,0.5782738,0
13081,-1,1,X,O,0.079509504,0
13082,-1,1,O,X,0.0036709048,0
13083,1,-1,X,O,0.009862641,0
13084,1,-1,O,X,0.15803091,0
13085,1,-1,X,O,2.0718699e-06,0
13086,1,-1,O,X,1.1480553,0
13087,1,-1,X,O,0.00232033,0
13088,-1,1,O,X,0.11231677,0
13089,1,-1,X,O,0.009627479,0
13090,-1,1,O,X,0.0027652022,0
13091,1,-1,X,O,0.01622446,0
13092,-1,1,O,X,0.0056546736,0
13093,-1,1,X,O,0.13676101,0
13094,-1,1,O,X,0.0009855784,0
13095,1,-1,X,O,0.0050661783,0
13096,-1,1,O,X,0.003945225,0
13097,-1,1,X,O,0.00013678959,0
13098,1,-1,O,X,0.3368103,0
13099,-1,1,X,O,0.00429269,0
13100,1,-1,O,X,0.20861658,0
13101,1,-1,X,O,0.09006824,0
13102,1,-1,O,X,0.16587415,0
13103,1,-1,X,O,0.004787833,0
13104,1,-1,O,X,0.016194379,0
13105,1,-1,X,O,0.0051135067,0
13106,-1,1,O,X,0.012991978,0
13107,-1,1,X,O,0.27352864,0
13108,1,-1,O,X,0.093105055,0
13109,1,-1,X,O,0.0039212136,0
13110,-1,1,O,X,0.00019435611,0
13111,-1,1,X,O,0.99608064,0
13112,-1,1,O,X,0.034690302,0
13113,-1,1,X,O,0.059942633,0
13114,-1,1,O,X,0.0373796,0
13115,1,-1,X,O,8.2702834e-05,0
13116,1,-1,O,X,0.050158083,0
13117,1,-1,X,O,1.0785664e-06,0
13118,1,-1,O,X,0.004160535,0
13119,1,-1,X,O,0.3902895,0
13120,-1,1,O,X,0.11538971,0
13121,-1,1,X,O,0.09520354,0
13122,-1,1,O,X,0.009139717,0
13123,1,-1,X,O,0.0070331935,0
13124,0,0,O,X,0.38038254,0
13125,-1,1,X,O,0.045991726,0
13126,-1,1,O,X,0.0035668784,0
13127,1,-1,X,O,0.0065643946,0
13128,1,-1,O,X,0.6391283,0
13129,1,-1,X,O,0.010393808,0
13130,-1,1,O,X,0.020440046,0
13131,1,-1,X,O,0.0022242847,0
13132,-1,1,O,X,0.42941043,0
13133,1,-1,X,O,0.01775362,0
13134,-1,1,O,X,0.018223641,0
13135,1,-1,X,O,0.00473843,0
13136,-1,1,O,X,0.065097146,0
13137,1,-1,X,O,0.02238293,0
13138,-1,1,O,X,0.009511032,0
13139,-1,1,X,O,0.016836157,0
13140,-1,1,O,X,0.049530014,0
13141,1,-1,X,O,0.0008569782,0
13142,1,-1,O,X,0.39291513,0
13143,1,-1,X,O,0.18858574,0
13144,-1,1,O,X,0.15368819,0
13145,1,-1,X,O,0.025975406,0
13146,-1,1,O,X,0.1379412,0
13147,1,-1,X,O,0.008071508,0
13148,1,-1,O,X,0.078976296,0
13149,1,-1,X,O,0.00032665735,0
13150,-1,1,O,X,0.04513187,0
13151,1,-1,X,O,0.026684454,0
13152,-1,1,O,X,4.3685077e-07,0
13153,-1,1,X,O,0.10294097,0
13154,1,-1,O,X,1.6647444,0
13155,1,-1,X,O,0.19305742,0
13156,1,-1,O,X,0.8567252,0
13157,-1,1,X,O,0.003147246,0
13158,1,-1,O,X,0.6677377,0
13159,1,-1,X,O,9.475371e-05,0
13160,-1,1,O,X,0.48720664,0
13161,1,-1,X,O,0.009199125,0
13162,-1,1,O,X,0.25605005,0
13163,1,-1,X,O,0.013118177,0
13164,-1,1,O,X,0.07166754,0
13165,1,-1,X,O,0.109308094,0
13166,-1,1,O,X,0.03054856,0
13167,1,-1,X,O,0.011181419,0
13168,1,-1,O,X,0.036610976,0
13169,1,-1,X,O,0.075092606,0
13170,-1,1,O,X,0.121134475,0
13171,1,-1,X,O,0.084875144,0
13172,-1,1,O,X,0.05918729,0
13173,1,-1,X,O,0.015036951,0
13174,-1,1,O,X,0.20322245,0
13175,-1,1,X,O,0.68183386,0
13176,-1,1,O,X,0.0006495743,0
13177,1,-1,X,O,0.23525392,0
13178,-1,1,O,X,0.00576939,0
13179,1,-1,X,O,0.004786655,0
13180,1,-1,O,X,0.83692026,0
13181,1,-1,X,O,0.006986501,0
13182,-1,1,O,X,0.06892252,0
13183,-1,1,X,O,0.018014807,0
13184,-1,1,O,X,0.01413135,0
13185,1,-1,X,O,0.109609455,0
13186,-1,1,O,X,0.02557661,0
13187,1,-1,X,O,0.0031776645,0
13188,1,-1,O,X,0.21119145,0
13189,-1,1,X,O,0.023990404,0
13190,-1,1,O,X,0.852443,0
13191,-1,1,X,O,0.7127361,0
13192,-1,1,O,X,0.16450591,0
13193,1,-1,X,O,9.019045e-05,0
13194,-1,1,O,X,0.012855635,0
13195,1,-1,X,O,0.0010416731,0
13196,-1,1,O,X,0.0845024,0
13197,1,-1,X,O,0.0055266805,0
13198,1,-1,O,X,0.010921006,0
13199,1,-1,X,O,0.13532022,0
13200,-1,1,O,X,0.00020015343,0
13201,-1,1,X,O,0.00049479975,0
13202,-1,1,O,X,5.0049388e-05,0
13203,-1,1,X,O,0.00038693284,0
13204,1,-1,O,X,1.4435763,0
13205,-1,1,X,O,0.2263685,0
13206,1,-1,O,X,0.0057704467,0
13207,1,-1,X,O,0.0050468296,0
13208,-1,1,O,X,0.062895276,0
13209,1,-1,X,O,0.00478522,0
13210,-1,1,O,X,0.03687849,0
13211,-1,1,X,O,0.0073040863,0
13212,1,-1,O,X,0.014439041,0
13213,1,-1,X,O,0.010473348,0
13214,-1,1,O,X,4.5765605e-06,0
13215,0,0,X,O,0.98031807,0
13216,-1,1,O,X,0.027181603,0
13217,1,-1,X,O,0.028552942,0
13218,1,-1,O,X,1.3593763,0
13219,1,-1,X,O,0.03289891,0
13220,1,-1,O,X,0.23683965,0
13221,0,0,X,O,0.0063114474,0
13222,-1,1,O,X,0.33187506,0
13223,-1,1,X,O,0.0009792375,0
13224,-1,1,O,X,0.018200219,0
13225,1,-1,X,O,0.08521475,0
13226,-1,1,O,X,0.12133021,0
13227,1,-1,X,O,0.0035566057,0
13228,1,-1,O,X,0.0004993553,0
13229,1,-1,X,O,0.01249743,0
13230,-1,1,O,X,0.042656004,0
13231,-1,1,X,O,0.028473888,0
13232,-1,1,O,X,0.008062332,0
13233,-1,1,X,O,0.00021355909,0
13234,1,-1,O,X,0.0066283583,0
13235,1,-1,X,O,0.0138316015,0
13236,-1,1,O,X,0.59115076,0
13237,-1,1,X,O,0.1315266,0
13238,1,-1,O,X,0.025635447,0
13239,1,-1,X,O,0.027992215,0
13240,-1,1,O,X,0.07998993,0
13241,-1,1,X,O,0.05920191,0
13242,1,-1,O,X,0.030256605,0
13243,1,-1,X,O,0.002446792,0
13244,1,-1,O,X,0.013479598,0
13245,1,-1,X,O,0.0045928354,0
13246,1,-1,O,X,0.15663168,0
13247,-1,1,X,O,0.016594263,0
13248,1,-1,O,X,0.00023555808,0
13249,-1,1,X,O,0.21559857,0
13250,-1,1,O,X,0.005131099,0
13251,1,-1,X,O,0.32286853,0
13252,-1,1,O,X,0.42580238,0
13253,-1,1,X,O,0.0012426354,0
13254,-1,1,O,X,0.8217553,0
13255,1,-1,X,O,0.071682036,0
13256,-1,1,O,X,0.12989902,0
13257,-1,1,X,O,0.0026088865,0
13258,-1,1,O,X,0.036721315,0
13259,-1,1,X,O,0.07261313,0
13260,-1,1,O,X,0.5840421,0
13261,1,-1,X,O,0.00040185606,0
13262,1,-1,O,X,0.2109743,0
13263,1,-1,X,O,0.0017101693,0
13264,1,-1,O,X,1.2136488,0
13265,1,-1,X,O,0.013544797,0
13266,-1,1,O,X,0.01808577,0
13267,-1,1,X,O,0.00022908534,0
13268,-1,1,O,X,0.21398532,0
13269,1,-1,X,O,0.03268222,0
13270,-1,1,O,X,0.6939852,0
13271,1,-1,X,O,0.0023569684,0
13272,-1,1,O,X,0.619117,0
